I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
1118597.000000,-1.341017,3.528435,24.347260,-38.330772,0.000000,-0.440666,-3.419170,-14.892523,-17.416548,0.000000,7.402234,8.584059,3.494052
1118598.000000,-1.329126,3.580065,24.545956,-38.326969,0.000000,-3.795014,-3.194819,3.000971,-17.416441,0.000000,7.398562,8.566402,3.502125
1118599.000000,-0.216922,3.580065,18.984938,-38.323174,0.000000,-5.989778,-3.194819,13.974791,-17.413647,0.000000,7.395988,8.546625,3.509080
1118600.000000,1.135882,3.605703,12.349105,-38.320705,0.000000,-6.062638,-2.920588,15.710254,-17.413189,0.000000,7.394899,8.527226,3.513867
1118601.000000,1.564199,3.605703,10.207521,-38.318665,0.000000,-4.117026,-2.920588,5.982192,-17.411993,0.000000,7.394303,8.510896,3.516481
1118602.000000,0.825403,3.621021,13.978088,-38.315868,0.000000,-1.602941,-2.719595,-5.583268,-17.412216,0.000000,7.392711,8.498513,3.516959
1118603.000000,-0.044992,3.621021,18.330063,-38.312202,0.000000,-0.441111,-2.719595,-11.392420,-17.414495,0.000000,7.389700,8.488497,3.514938
1118604.000000,0.209302,3.665251,17.279743,-38.309078,0.000000,-1.048976,-2.580199,-7.656116,-17.414934,0.000000,7.386393,8.478600,3.510193
1118607.000000,2.859073,3.129554,1.352408,-38.304398,0.000000,7.101760,-2.482100,-47.919296,-17.433182,0.000000,7.381928,8.467703,3.482116
1118608.000000,2.371594,3.145987,3.871962,-38.303623,0.000000,12.256076,-2.574785,-74.154305,-17.439583,0.000000,7.380573,8.477826,3.469047
1118609.000000,1.892493,3.145987,6.267466,-38.302368,0.000000,14.716999,-2.574785,-86.458923,-17.456875,0.000000,7.379038,8.491837,3.455360
1118610.000000,1.637418,3.167062,7.648220,-38.300838,0.000000,15.192613,-2.780798,-89.867058,-17.460365,0.000000,7.377563,8.507257,3.441434
1118611.000000,1.530866,3.167062,8.180979,-38.299202,0.000000,14.199232,-2.780798,-84.900146,-17.477345,0.000000,7.376265,8.522137,3.427857
1118612.000000,1.764336,3.181588,7.086262,-38.297783,0.000000,11.376122,-2.969447,-71.727844,-17.480387,0.000000,7.375487,8.534206,3.415694
1118613.000000,2.526173,3.181588,3.277078,-38.297127,0.000000,6.925354,-2.969447,-49.474007,-17.490282,0.000000,7.375774,8.541609,3.405497
1118614.000000,3.450052,3.169068,-1.404923,-38.297409,0.000000,2.345012,-3.039682,-26.923473,-17.493349,0.000000,7.377276,8.544240,3.397000
1118616.000000,2.538350,3.157188,3.094190,-38.297230,0.000000,-6.157605,-7.738552,-7.904735,-17.494923,0.000000,7.378973,8.535507,3.383277
1118617.000000,1.082344,3.157188,10.374224,-38.295155,0.000000,-12.430726,-7.738552,23.460873,-17.490231,0.000000,7.376814,8.521098,3.377594
1118618.000000,0.485500,3.196705,13.556028,-38.292442,0.000000,-17.955816,-7.491517,52.321503,-17.488537,0.000000,7.373328,8.500216,3.372942
1118619.000000,1.230163,3.196705,9.832709,-38.290474,0.000000,-21.660326,-7.491517,70.844048,-17.474367,0.000000,7.370080,8.474574,3.369524
1118620.000000,2.651441,3.232884,2.907219,-38.289894,0.000000,-24.479603,-7.104552,86.875259,-17.472570,0.000000,7.368159,8.444936,3.366966
1118621.000000,3.362583,3.232884,-0.648491,-38.290024,0.000000,-25.263119,-7.104552,90.792839,-17.454412,0.000000,7.367976,8.414712,3.365664
1118622.000000,2.820680,3.232988,2.061539,-38.289612,0.000000,-22.061522,-6.707714,76.769035,-17.452866,0.000000,7.368145,8.388245,3.365993
1118623.000000,1.894118,3.232988,6.694351,-38.288273,0.000000,-16.065472,-6.707714,46.788788,-17.443508,0.000000,7.367951,8.368208,3.367787
1118624.000000,1.393384,3.235939,9.212770,-38.286430,0.000000,-10.643912,-6.468656,20.876282,-17.442810,0.000000,7.367723,8.354094,3.370648
1118627.000000,2.487233,3.234410,3.735883,-38.278812,0.000000,7.172855,-6.361190,-67.670227,-17.463614,0.000000,7.368783,8.340770,3.386407
1118628.000000,3.315061,3.215087,-0.499870,-38.278912,0.000000,14.302913,-6.438876,-103.708946,-17.474293,0.000000,7.370702,8.349839,3.394329
1118629.000000,3.413478,3.215087,-0.991955,-38.279110,0.000000,17.382200,-6.438876,-119.105377,-17.498114,0.000000,7.373362,8.362844,3.402542
1118630.000000,2.604989,3.180757,2.878841,-38.278534,0.000000,18.027164,-6.631397,-123.292809,-17.503237,0.000000,7.375606,8.377342,3.410449
1118631.000000,1.565435,3.180757,8.076612,-38.276920,0.000000,17.118580,-6.631397,-118.749886,-17.526987,0.000000,7.377018,8.391585,3.418020
1118632.000000,1.268690,3.162489,9.468996,-38.275028,0.000000,13.208890,-6.806054,-100.074722,-17.531570,0.000000,7.378216,8.402293,3.424970
1118633.000000,2.145676,3.162489,5.084065,-38.274010,0.000000,6.324588,-6.806054,-65.653214,-17.544701,0.000000,7.380279,8.406432,3.430704
1118634.000000,3.401141,3.124975,-1.380832,-38.274284,0.000000,-0.792092,-6.816568,-30.122379,-17.550726,0.000000,7.383575,8.403795,3.435095
1118636.000000,4.811754,-0.289436,-25.505947,-38.275372,0.000000,-7.550600,-10.907486,-16.784430,-17.552011,0.000000,7.391348,8.388212,3.435558
1118637.000000,5.530656,-0.289436,-29.100460,-38.281193,0.000000,-7.353033,-10.907486,-17.772264,-17.555567,0.000000,7.395450,8.379944,3.430095
1118638.000000,5.508037,-0.347157,-29.275972,-38.285252,0.000000,-6.106189,-10.795000,-23.444054,-17.557234,0.000000,7.399594,8.372143,3.425451
1118639.000000,5.172478,-0.347157,-27.598179,-38.290771,0.000000,-5.373067,-10.795000,-27.109665,-17.562656,0.000000,7.403776,8.363611,3.423968
1118640.000000,5.565986,-0.410587,-29.882862,-38.294540,0.000000,-5.291260,-10.666252,-26.874960,-17.564327,0.000000,7.408656,8.353750,3.424283
1118641.000000,6.093459,-0.410587,-32.520226,-38.301044,0.000000,-4.902035,-10.666252,-28.821085,-17.570091,0.000000,7.414444,8.343107,3.425671
1118642.000000,5.556228,-0.491400,-30.238140,-38.304039,0.000000,-4.437636,-10.513665,-30.380144,-17.571684,0.000000,7.420200,8.331952,3.428641
1118643.000000,4.063936,-0.491400,-22.776680,-38.308594,0.000000,-4.675533,-10.513665,-29.190662,-17.577522,0.000000,7.424850,8.319679,3.432945
1118644.000000,2.741879,-0.548163,-16.450212,-38.310913,0.000000,-5.443058,-10.331104,-24.440231,-17.578594,0.000000,7.428309,8.305872,3.437237
1118647.000000,4.036427,-0.585537,-23.109825,-38.327961,0.000000,-16.851164,-10.091433,33.798656,-17.577923,0.000000,7.436330,8.249571,3.431616
1118648.000000,6.010252,-0.629354,-33.198025,-38.334023,0.000000,-21.644436,-9.767593,59.384212,-17.576456,0.000000,7.439908,8.225370,3.417088
1118649.000000,7.676259,-0.629354,-41.528061,-38.342327,0.000000,-23.780188,-9.767593,70.062973,-17.562443,0.000000,7.444509,8.201275,3.397374
1118650.000000,8.169349,-0.696364,-44.328568,-38.347618,0.000000,-24.330946,-9.438193,74.463760,-17.560635,0.000000,7.449481,8.178313,3.375701
1118651.000000,7.679500,-0.696364,-41.879318,-38.355995,0.000000,-24.003738,-9.438193,72.827728,-17.546068,0.000000,7.454114,8.156860,3.353757
1118652.000000,6.789812,-0.756272,-37.730423,-38.361034,0.000000,-22.544891,-9.148240,66.983253,-17.544220,0.000000,7.458039,8.136891,3.332836
1118653.000000,5.873911,-0.756272,-33.150917,-38.367664,0.000000,-19.938761,-9.148240,53.952602,-17.533430,0.000000,7.461526,8.119115,3.315251
1118654.000000,5.382358,-0.805943,-30.941505,-38.372646,0.000000,-17.151470,-8.915144,41.181633,-17.532017,0.000000,7.465135,8.103592,3.301982
1118656.000000,6.813063,-0.873531,-38.432968,-38.383823,0.000000,-13.422376,-13.493309,-0.354667,-17.525652,0.000000,7.474791,8.077616,3.279500
1118657.000000,7.365742,-0.873531,-41.196365,-38.392063,0.000000,-8.635047,-13.493309,-24.291309,-17.530510,0.000000,7.480610,8.069479,3.268892
1118658.000000,7.081278,-0.954798,-40.180378,-38.396019,0.000000,0.071459,-13.435738,-67.535980,-17.539894,0.000000,7.486400,8.069391,3.260530
1118659.000000,5.991004,-0.954798,-34.729012,-38.402966,0.000000,8.139634,-13.435738,-107.876854,-17.561470,0.000000,7.491501,8.076937,3.255343
1118660.000000,4.349345,-1.017663,-26.835041,-38.406380,0.000000,9.172615,-13.545187,-113.589012,-17.569773,0.000000,7.495381,8.085027,3.253524
1118661.000000,2.786519,-1.017663,-19.020910,-38.410183,0.000000,2.161797,-13.545187,-78.534920,-17.585480,0.000000,7.498015,8.085227,3.254609
1118662.000000,1.705246,-1.048826,-13.770356,-38.412937,0.000000,-7.397428,-13.472301,-30.374367,-17.588814,0.000000,7.499833,8.074615,3.257854
1118663.000000,0.940818,-1.048826,-9.948217,-38.414928,0.000000,-12.912966,-13.472301,-2.796679,-17.589373,0.000000,7.501198,8.057206,3.262655
1118664.000000,0.033209,-1.063322,-5.482656,-38.416023,0.000000,-12.299512,-13.227428,-4.639583,-17.589523,0.000000,7.501904,8.039633,3.268928
1118667.000000,-3.522245,-1.050748,12.357482,-38.409943,0.000000,-24.736181,-12.964319,58.859310,-17.583717,0.000000,7.498689,7.966361,3.303100
1118668.000000,-3.924247,-1.036776,14.437356,-38.407055,0.000000,-35.924198,-12.358685,117.827568,-17.582161,0.000000,7.498111,7.915526,3.319684
1118669.000000,-4.601369,-1.036776,17.822968,-38.403492,0.000000,-40.908497,-12.358685,142.749054,-17.553612,0.000000,7.498189,7.855041,3.337108
1118670.000000,-5.744568,-1.032640,23.559639,-38.398781,0.000000,-39.822769,-11.513632,141.545685,-17.552271,0.000000,7.497520,7.794805,3.354884
1118671.000000,-6.494773,-1.032640,27.310665,-38.393318,0.000000,-35.519417,-11.513632,120.028923,-17.528265,0.000000,7.495901,7.739207,3.372535
1118672.000000,-6.186442,-1.008478,25.889820,-38.388142,0.000000,-30.798328,-10.775417,100.114555,-17.527180,0.000000,7.494069,7.689345,3.388546
1118673.000000,-5.102178,-1.008478,20.468502,-38.384048,0.000000,-27.308983,-10.775417,82.667831,-17.510647,0.000000,7.492760,7.644180,3.401207
1118674.000000,-4.124100,-0.993718,15.651913,-38.380917,0.000000,-24.613579,-10.169401,72.220886,-17.509693,0.000000,7.491960,7.602772,3.410254
1118676.000000,-4.288569,-0.975273,16.566483,-38.374691,0.000000,-18.525162,-13.027287,27.489372,-17.498123,0.000000,7.489325,7.531041,3.421875
1118677.000000,-4.752034,-0.975273,18.883804,-38.370914,0.000000,-15.778156,-13.027287,13.754344,-17.495373,0.000000,7.486778,7.500612,3.426030
1118678.000000,-5.046577,-0.933636,20.564705,-38.366962,0.000000,-14.008128,-12.621962,6.930833,-17.495235,0.000000,7.483377,7.473137,3.429057
1118679.000000,-5.056858,-0.933636,20.616110,-38.362839,0.000000,-13.910860,-12.621962,6.444492,-17.493946,0.000000,7.479221,7.447025,3.430284
1118680.000000,-4.610977,-0.873872,18.685528,-38.360336,0.000000,-15.177847,-12.257988,14.599295,-17.493626,0.000000,7.474839,7.421141,3.429303
1118681.000000,-3.783918,-0.873872,14.550233,-38.357426,0.000000,-15.966346,-12.257988,18.541790,-17.489918,0.000000,7.470931,7.395907,3.426474
1118682.000000,-3.103896,-0.823220,11.403379,-38.355625,0.000000,-14.602265,-11.921401,13.404322,-17.489599,0.000000,7.467603,7.373057,3.422566
1118683.000000,-3.274174,-0.823220,12.254773,-38.353172,0.000000,-11.600201,-11.921401,-1.606002,-17.489920,0.000000,7.464040,7.353698,3.418368
1118684.000000,-4.418476,-0.763672,18.274019,-38.350716,0.000000,-9.602470,-11.666442,-10.319858,-17.490244,0.000000,7.459096,7.336635,3.414205
1118687.000000,-4.929646,-5.712861,-3.916075,-38.341671,0.000000,-4.741223,-11.429651,-33.442142,-17.502226,0.000000,7.441277,7.290206,3.400535
1118688.000000,-3.761006,-5.661064,-9.500292,-38.343140,0.000000,1.164859,-11.291360,-62.281094,-17.505829,0.000000,7.438724,7.283051,3.396747
1118689.000000,-3.719018,-5.661064,-9.710232,-38.345081,0.000000,5.389315,-11.291360,-83.403381,-17.522509,0.000000,7.437545,7.279701,3.393988
1118690.000000,-5.109292,-5.642245,-2.664766,-38.345615,0.000000,6.948801,-11.254593,-91.016968,-17.540712,0.000000,7.436035,7.277799,3.392317
1118691.000000,-6.823410,-5.642245,5.905824,-38.344433,0.000000,5.533428,-11.254593,-83.940109,-17.557501,0.000000,7.433184,7.275293,3.391351
1118692.000000,-7.451770,-5.596106,9.278318,-38.342823,0.000000,1.132669,-11.199295,-61.659821,-17.566422,0.000000,7.429444,7.269899,3.390311
1118693.000000,-6.920904,-5.596106,6.623991,-38.341499,0.000000,-4.869898,-11.199295,-31.646986,-17.572750,0.000000,7.426208,7.259208,3.388721
1118694.000000,-6.291776,-5.556339,3.677187,-38.340763,0.000000,-9.904809,-11.016518,-5.558543,-17.572994,0.000000,7.423763,7.243788,3.386838
1118696.000000,-6.730040,-5.520757,6.046412,-38.338848,0.000000,-12.160939,-10.781818,6.895604,-17.571609,0.000000,7.418680,7.210260,3.384945
1118697.000000,-7.389109,-5.520757,9.341760,-38.336979,0.000000,-11.836473,-10.781818,5.273271,-17.570555,0.000000,7.415005,7.195035,3.385184
1118698.000000,-7.970674,-5.463777,12.534485,-38.335220,0.000000,-12.516551,-10.567825,9.743629,-17.570190,0.000000,7.410540,7.179689,3.385585
1118699.000000,-8.170370,-5.463777,13.532968,-38.332512,0.000000,-13.778386,-10.567825,16.052803,-17.566980,0.000000,7.405792,7.163264,3.385988
1118700.000000,-7.882705,-5.399640,12.415325,-38.330963,0.000000,-14.280416,-10.334126,19.731455,-17.566305,0.000000,7.401377,7.146304,3.386689
1118701.000000,-7.295673,-5.399640,9.480166,-38.329067,0.000000,-13.280847,-10.334126,14.733605,-17.563358,0.000000,7.397640,7.130342,3.388015
1118702.000000,-6.822312,-5.350687,7.358127,-38.327866,0.000000,-11.305872,-10.126660,5.896058,-17.563131,0.000000,7.394384,7.116666,3.390063
1118703.000000,-6.967668,-5.350687,8.084908,-38.326248,0.000000,-9.918176,-10.126660,-1.042423,-17.563339,0.000000,7.390825,7.104783,3.392647
1118704.000000,-7.763842,-5.293365,12.352383,-38.324524,0.000000,-10.386597,-9.958950,2.138233,-17.563238,0.000000,7.386195,7.092707,3.395384
1118707.000000,-9.621202,-5.218811,22.011951,-38.305515,0.000000,-12.374655,-9.754536,13.100595,-17.553589,0.000000,7.371030,7.048127,3.411077
1118708.000000,-10.004573,-5.157845,24.233639,-38.302334,0.000000,-10.572770,-9.549328,5.117211,-17.553389,0.000000,7.366835,7.034190,3.421882
1118709.000000,-10.549769,-5.157845,26.959621,-38.296944,0.000000,-9.650951,-9.549328,0.508118,-17.553288,0.000000,7.361853,7.021539,3.434161
1118710.000000,-11.197855,-5.080293,30.587809,-38.293789,0.000000,-10.551569,-9.368072,5.917487,-17.553026,0.000000,7.355756,7.008296,3.446673
1118711.000000,-11.369283,-5.080293,31.444948,-38.287498,0.000000,-12.268067,-9.368072,14.499979,-17.550127,0.000000,7.348941,6.993498,3.458323
1118712.000000,-10.928927,-4.983979,29.724741,-38.285030,0.000000,-13.372218,-9.153894,21.091618,-17.549339,0.000000,7.341997,6.977699,3.468206
1118713.000000,-10.377090,-4.983979,26.965557,-38.279636,0.000000,-13.811276,-9.153894,23.286911,-17.544682,0.000000,7.335021,6.961530,3.475864
1118714.000000,-9.995461,-4.885259,25.551010,-38.277565,0.000000,-14.070824,-8.926716,25.720539,-17.543776,0.000000,7.327894,6.945245,3.481402
1118716.000000,-9.582224,-4.780069,24.010773,-38.270874,0.000000,-13.532598,-17.669155,-20.682789,-17.538780,0.000000,7.312867,6.914165,3.489130
1118717.000000,-9.369620,-4.780069,22.947754,-38.266285,0.000000,-13.764719,-17.669155,-19.522181,-17.542685,0.000000,7.305060,6.898842,3.492025
1118718.000000,-9.188877,-4.669379,22.597488,-38.264652,0.000000,-14.726534,-17.448418,-13.609419,-17.543179,0.000000,7.297054,6.882631,3.493974
1118719.000000,-9.242806,-4.669379,22.867136,-38.260078,0.000000,-15.112830,-17.448418,-11.677938,-17.545515,0.000000,7.288574,6.866029,3.494956
1118720.000000,-9.221965,-4.548255,23.368549,-38.258533,0.000000,-13.944744,-17.224493,-16.398745,-17.546101,0.000000,7.279751,6.850642,3.495143
1118721.000000,-8.802459,-4.548255,21.271019,-38.254280,0.000000,-11.967767,-17.224493,-26.283630,-17.551357,0.000000,7.271081,6.837438,3.494769
1118722.000000,-8.475950,-4.427227,20.243614,-38.252941,0.000000,-11.007244,-17.047787,-30.202713,-17.552725,0.000000,7.262461,6.825398,3.494048
1118723.000000,-8.643454,-4.427227,21.081131,-38.248726,0.000000,-11.781891,-17.047787,-26.329479,-17.557991,0.000000,7.253408,6.812638,3.493051
1118724.000000,-8.863268,-4.297672,22.827980,-38.247314,0.000000,-12.851104,-16.861805,-20.053505,-17.558853,0.000000,7.243953,6.798829,3.491909
1118727.000000,-8.893929,-4.159524,23.672026,-38.228241,0.000000,-0.125929,-16.732315,-83.031929,-17.597300,0.000000,7.213344,6.783970,3.484791
1118728.000000,-9.268844,-4.004324,26.322598,-38.226883,0.000000,4.996600,-16.828842,-109.127213,-17.606344,0.000000,7.202046,6.794120,3.480293
1118729.000000,-9.626016,-4.004324,28.108459,-38.221260,0.000000,6.338011,-16.828842,-115.834267,-17.629511,0.000000,7.190567,6.805750,3.475647
1118730.000000,-9.575868,-3.846213,28.648273,-38.219810,0.000000,5.648856,-16.982868,-113.158630,-17.635387,0.000000,7.179459,6.816124,3.471149
1118731.000000,-9.278296,-3.846213,27.160418,-38.214378,0.000000,4.277945,-16.982868,-106.304062,-17.656649,0.000000,7.169009,6.824247,3.467127
1118732.000000,-9.315135,-3.702178,28.064787,-38.212818,0.000000,1.702036,-17.071402,-93.867188,-17.665131,0.000000,7.158883,6.828772,3.464139
1118733.000000,-9.663527,-3.702178,29.806746,-38.206856,0.000000,-2.490957,-17.071402,-72.902222,-17.679710,0.000000,7.148779,6.828089,3.462560
1118734.000000,-9.929777,-3.561193,31.842920,-38.205048,0.000000,-7.412751,-17.020821,-48.040348,-17.687309,0.000000,7.138742,6.821546,3.462404
1118736.000000,-7.358193,-7.361070,-0.014381,-38.199066,0.000000,-13.147685,-21.613293,-42.328037,-17.692972,0.000000,7.121581,6.797613,3.459143
1118737.000000,-3.574810,-7.361070,-18.931301,-38.202854,0.000000,-12.391026,-21.613293,-46.111332,-17.702194,0.000000,7.116974,6.786390,3.449629
1118738.000000,-0.629807,-7.313228,-33.417107,-38.208443,0.000000,-10.443245,-21.474236,-55.154953,-17.705368,0.000000,7.114747,6.777748,3.435335
1118739.000000,0.152621,-7.313228,-37.329247,-38.215908,0.000000,-8.694732,-21.474236,-63.897518,-17.718147,0.000000,7.113166,6.771007,3.419816
1118740.000000,-0.147527,-7.289676,-35.710747,-38.223049,0.000000,-7.799729,-21.385202,-67.927368,-17.724251,0.000000,7.111382,6.765029,3.405073
1118741.000000,-0.757894,-7.289676,-32.658913,-38.229580,0.000000,-8.264292,-21.385202,-65.604553,-17.737371,0.000000,7.109206,6.758317,3.392136
1118742.000000,-1.877371,-7.254041,-26.883352,-38.234955,0.000000,-10.188540,-21.274647,-55.430531,-17.741383,0.000000,7.106291,6.749235,3.382403
1118743.000000,-3.463460,-7.254041,-18.952906,-38.238747,0.000000,-12.445504,-21.274647,-44.145714,-17.750212,0.000000,7.102344,6.737274,3.377247
1118744.000000,-5.392745,-7.189480,-8.983674,-38.239861,0.000000,-13.670475,-21.093931,-37.117279,-17.751854,0.000000,7.097068,6.723419,3.377072
1118747.000000,-14.461596,-7.073787,36.939049,-38.225605,0.000000,-25.745392,-20.834408,24.554920,-17.760872,0.000000,7.068611,6.656952,3.411034
1118748.000000,-16.490854,-6.896510,47.971725,-38.223442,0.000000,-31.932335,-20.376785,57.777748,-17.759861,0.000000,7.055215,6.620969,3.435683
1118749.000000,-16.874826,-6.896510,49.891586,-38.213463,0.000000,-35.094624,-20.376785,73.589188,-17.745144,0.000000,7.041627,6.582528,3.463623
1118750.000000,-16.890245,-6.706739,50.917530,-38.211315,0.000000,-36.181580,-19.842079,81.697502,-17.743921,0.000000,7.028105,6.544583,3.493308
1118751.000000,-17.033619,-6.706739,51.634399,-38.200989,0.000000,-35.636536,-19.842079,78.972282,-17.728127,0.000000,7.014420,6.508722,3.523329
1118752.000000,-16.592291,-6.515423,50.384338,-38.198883,0.000000,-33.105743,-19.362406,68.716690,-17.726980,0.000000,7.000774,6.476058,3.551163
1118753.000000,-15.174572,-6.515423,43.295746,-38.190224,0.000000,-28.882072,-19.362406,47.598335,-17.717461,0.000000,6.987648,6.448325,3.574701
1118754.000000,-13.107779,-6.338843,33.844677,-38.188690,0.000000,-24.440367,-19.010725,27.148209,-17.716843,0.000000,6.975549,6.425818,3.593477
1118756.000000,-10.264258,-9.554017,3.551207,-38.183952,0.000000,-19.630840,-18.758163,4.363384,-17.714212,0.000000,6.954860,6.389738,3.622738
